1956.06,46.27,1.80,3.60,27.20,1956.46,3.00,383.15,14.91,29.81,18.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1956.07,48.78,1.81,3.55,27.40,1956.54,3.11,400.99,14.91,29.21,18.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1956.08,48.49,1.83,3.51,27.30,1956.62,3.33,400.07,15.07,28.93,18.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1956.09,46.84,1.84,3.46,27.40,1956.71,3.38,385.04,15.13,28.44,17.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1956.10,46.24,1.81,3.44,27.50,1956.79,3.34,378.73,14.80,28.20,17.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1956.11,45.76,1.77,3.43,27.50,1956.87,3.49,374.80,14.52,28.07,17.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1956.12,46.44,1.74,3.41,27.60,1956.96,3.59,378.99,14.20,27.83,17.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.01,45.43,1.74,3.41,27.60,1957.04,3.46,370.75,14.17,27.80,16.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.02,43.47,1.73,3.40,27.70,1957.12,3.34,353.47,14.09,27.67,15.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.03,44.03,1.73,3.40,27.80,1957.21,3.41,356.73,14.02,27.55,15.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.04,45.05,1.73,3.41,27.90,1957.29,3.48,363.69,13.97,27.50,16.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.05,46.78,1.73,3.41,28.00,1957.37,3.60,376.31,13.92,27.46,16.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.06,47.55,1.73,3.42,28.10,1957.46,3.80,381.14,13.87,27.41,16.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.07,48.51,1.74,3.44,28.30,1957.54,3.93,386.09,13.85,27.35,16.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.08,45.84,1.75,3.45,28.30,1957.62,3.93,364.84,13.93,27.48,15.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.09,43.98,1.76,3.47,28.30,1957.71,3.92,350.03,14.01,27.62,15.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.10,41.24,1.77,3.44,28.30,1957.79,3.97,328.23,14.09,27.35,14.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.11,40.35,1.78,3.40,28.40,1957.87,3.72,320.01,14.12,26.99,13.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1957.12,40.33,1.79,3.37,28.40,1957.96,3.21,319.85,14.20,26.73,13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.01,41.12,1.78,3.29,28.60,1958.04,3.09,323.84,14.04,25.94,13.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.02,41.26,1.78,3.22,28.60,1958.12,3.05,324.94,13.99,25.33,13.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.03,42.11,1.77,3.14,28.80,1958.21,2.98,329.33,13.84,24.56,13.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.04,42.34,1.76,3.07,28.90,1958.29,2.88,329.99,13.69,23.93,13.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.05,43.70,1.74,3.00,28.90,1958.37,2.92,340.58,13.59,23.38,14.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.06,44.75,1.73,2.93,28.90,1958.46,2.97,348.77,13.48,22.84,14.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.07,45.98,1.73,2.91,29.00,1958.54,3.20,357.12,13.44,22.63,14.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.08,47.70,1.73,2.90,28.90,1958.62,3.54,371.76,13.48,22.58,15.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.09,48.96,1.73,2.88,28.90,1958.71,3.76,381.58,13.48,22.45,15.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.10,50.95,1.74,2.88,28.90,1958.79,3.80,397.09,13.54,22.47,16.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.11,52.50,1.74,2.89,29.00,1958.87,3.74,407.76,13.54,22.42,16.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1958.12,53.49,1.75,2.89,28.90,1958.96,3.86,416.89,13.64,22.52,17.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.01,55.62,1.76,2.96,29.00,1959.04,4.02,431.99,13.64,23.02,17.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.02,54.77,1.76,3.04,28.90,1959.12,3.96,426.86,13.74,23.67,17.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.03,56.16,1.77,3.11,28.90,1959.21,3.99,437.69,13.79,24.24,18.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.04,57.10,1.78,3.21,29.00,1959.29,4.12,443.49,13.80,24.91,18.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.05,57.96,1.78,3.30,29.00,1959.37,4.31,450.17,13.85,25.66,18.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.06,57.46,1.79,3.40,29.10,1959.46,4.34,444.75,13.85,26.32,18.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.07,59.74,1.80,3.41,29.20,1959.54,4.40,460.81,13.86,26.30,19.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.08,59.40,1.80,3.42,29.20,1959.62,4.43,458.19,13.91,26.38,18.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.09,57.05,1.81,3.43,29.30,1959.71,4.68,438.56,13.91,26.37,18.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.10,57.00,1.82,3.42,29.40,1959.79,4.53,436.69,13.92,26.18,18.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.11,57.23,1.82,3.40,29.40,1959.87,4.53,438.45,13.97,26.07,18.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1959.12,59.06,1.83,3.39,29.40,1959.96,4.69,452.47,14.02,25.97,18.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.01,58.03,1.87,3.39,29.30,1960.04,4.72,446.09,14.35,26.06,18.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.02,55.78,1.90,3.39,29.40,1960.12,4.49,427.34,14.58,25.97,17.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.03,55.02,1.94,3.39,29.40,1960.21,4.25,421.52,14.86,25.97,17.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.04,55.73,1.94,3.35,29.50,1960.29,4.28,425.51,14.84,25.55,17.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.05,55.22,1.95,3.30,29.50,1960.37,4.35,421.61,14.86,25.22,17.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.06,57.26,1.95,3.26,29.60,1960.46,4.15,435.71,14.84,24.81,17.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.07,55.84,1.95,3.26,29.60,1960.54,3.90,424.91,14.84,24.83,17.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.08,56.51,1.95,3.27,29.60,1960.62,3.80,430.01,14.84,24.86,17.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.09,54.81,1.95,3.27,29.60,1960.71,3.80,417.07,14.84,24.88,17.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.10,53.73,1.95,3.27,29.80,1960.79,3.89,406.11,14.74,24.72,16.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.11,55.47,1.95,3.27,29.80,1960.87,3.93,419.26,14.74,24.72,17.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1960.12,56.80,1.95,3.27,29.80,1960.96,3.84,429.31,14.74,24.72,17.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.01,59.72,1.95,3.21,29.80,1961.04,3.84,451.38,14.71,24.26,18.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.02,62.17,1.94,3.15,29.80,1961.12,3.78,469.90,14.69,23.81,19.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.03,64.12,1.94,3.09,29.80,1961.21,3.74,484.64,14.66,23.36,19.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.04,65.83,1.94,3.07,29.80,1961.29,3.78,497.56,14.66,23.20,20.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.05,66.50,1.94,3.05,29.80,1961.37,3.71,502.63,14.66,23.05,20.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.06,65.62,1.94,3.03,29.80,1961.46,3.88,495.98,14.66,22.90,20.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.07,65.44,1.95,3.04,30.00,1961.54,3.92,491.32,14.62,22.80,20.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.08,67.79,1.95,3.04,29.90,1961.62,4.04,510.67,14.71,22.93,20.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.09,67.26,1.96,3.05,30.00,1961.71,3.98,504.98,14.72,22.90,20.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.10,68.00,1.98,3.10,30.00,1961.79,3.92,510.54,14.87,23.25,20.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.11,71.08,2.00,3.14,30.00,1961.87,3.94,533.66,15.02,23.60,21.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1961.12,71.74,2.02,3.19,30.00,1961.96,4.06,538.62,15.17,23.95,22.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.01,69.07,2.03,3.25,30.00,1962.04,4.08,518.57,15.22,24.40,21.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.02,70.22,2.03,3.31,30.10,1962.12,4.04,525.46,15.22,24.77,21.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.03,70.29,2.04,3.37,30.10,1962.21,3.93,525.98,15.27,25.22,21.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.04,68.05,2.05,3.40,30.20,1962.29,3.84,507.53,15.26,25.38,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.05,62.99,2.05,3.44,30.20,1962.37,3.87,469.79,15.31,25.63,19.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.06,55.63,2.06,3.47,30.20,1962.46,3.91,414.90,15.36,25.88,16.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.07,56.97,2.07,3.49,30.30,1962.54,4.01,423.49,15.36,25.94,17.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.08,58.52,2.07,3.51,30.30,1962.62,3.98,435.01,15.41,26.09,17.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.09,58.00,2.08,3.53,30.40,1962.71,3.98,429.73,15.41,26.15,17.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.10,56.17,2.10,3.58,30.40,1962.79,3.93,416.17,15.53,26.50,16.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.11,60.04,2.11,3.62,30.40,1962.87,3.92,444.85,15.66,26.85,17.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1962.12,62.64,2.13,3.67,30.40,1962.96,3.86,464.11,15.78,27.19,18.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.01,65.06,2.14,3.68,30.40,1963.04,3.83,482.04,15.83,27.29,19.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.02,65.92,2.14,3.70,30.40,1963.12,3.92,488.41,15.88,27.39,19.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.03,65.67,2.15,3.71,30.50,1963.21,3.93,484.96,15.88,27.40,19.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.04,68.76,2.17,3.75,30.50,1963.29,3.97,507.78,16.00,27.72,20.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.05,70.14,2.18,3.80,30.50,1963.37,3.93,517.97,16.12,28.04,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.06,70.11,2.20,3.84,30.60,1963.46,3.99,516.06,16.19,28.27,20.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.07,69.07,2.20,3.88,30.70,1963.54,4.02,506.75,16.17,28.47,19.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.08,70.98,2.21,3.92,30.70,1963.62,4.00,520.76,16.19,28.76,20.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.09,72.85,2.21,3.96,30.70,1963.71,4.08,534.48,16.21,29.05,20.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.10,73.03,2.23,3.98,30.80,1963.79,4.11,534.06,16.33,29.11,20.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.11,72.62,2.26,4.00,30.80,1963.87,4.12,531.06,16.50,29.25,20.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1963.12,74.17,2.28,4.02,30.90,1963.96,4.13,540.64,16.62,29.30,21.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.01,76.45,2.30,4.07,30.90,1964.04,4.17,557.26,16.74,29.69,21.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.02,77.39,2.31,4.13,30.90,1964.12,4.15,564.12,16.86,30.08,21.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.03,78.80,2.33,4.18,30.90,1964.21,4.22,574.39,16.98,30.47,22.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.04,79.94,2.35,4.23,30.90,1964.29,4.23,582.70,17.11,30.83,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.05,80.72,2.36,4.28,30.90,1964.37,4.20,588.39,17.23,31.20,22.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.06,80.24,2.38,4.33,31.00,1964.46,4.17,583.00,17.29,31.46,22.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.07,83.22,2.40,4.38,31.10,1964.54,4.19,602.71,17.38,31.70,22.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.08,82.00,2.42,4.42,31.00,1964.62,4.19,595.79,17.58,32.14,22.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.09,83.41,2.44,4.47,31.10,1964.71,4.20,604.09,17.67,32.37,22.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.10,84.85,2.46,4.50,31.10,1964.79,4.19,614.52,17.82,32.57,23.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.11,85.44,2.48,4.52,31.20,1964.87,4.15,616.81,17.90,32.65,23.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1964.12,83.96,2.50,4.55,31.20,1964.96,4.18,606.12,18.05,32.85,22.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.01,86.12,2.52,4.59,31.20,1965.04,4.19,621.71,18.17,33.16,23.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.02,86.75,2.53,4.64,31.20,1965.12,4.21,626.26,18.29,33.47,23.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.03,86.83,2.55,4.68,31.30,1965.21,4.21,624.84,18.35,33.68,23.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.04,87.97,2.57,4.73,31.40,1965.29,4.20,631.03,18.44,33.95,23.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.05,89.28,2.59,4.79,31.40,1965.37,4.21,640.42,18.58,34.34,23.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.06,85.04,2.61,4.84,31.60,1965.46,4.21,606.15,18.60,34.50,22.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.07,84.91,2.63,4.89,31.60,1965.54,4.20,605.22,18.72,34.83,22.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.08,86.49,2.64,4.93,31.60,1965.62,4.25,616.48,18.84,35.16,22.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.09,89.38,2.66,4.98,31.60,1965.71,4.29,637.08,18.96,35.50,23.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.10,91.39,2.68,5.05,31.70,1965.79,4.35,649.35,19.04,35.88,23.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.11,92.15,2.70,5.12,31.70,1965.87,4.45,654.75,19.18,36.38,23.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1965.12,91.73,2.72,5.19,31.80,1965.96,4.62,649.72,19.27,36.76,23.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.01,93.32,2.74,5.24,31.80,1966.04,4.61,660.98,19.41,37.11,24.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.02,92.69,2.76,5.29,32.00,1966.12,4.83,652.42,19.43,37.23,23.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.03,88.88,2.78,5.34,32.10,1966.21,4.87,623.65,19.51,37.47,22.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.04,91.60,2.80,5.38,32.30,1966.29,4.75,638.76,19.50,37.52,23.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.05,86.78,2.81,5.42,32.30,1966.37,4.78,605.14,19.62,37.80,21.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.06,86.06,2.83,5.46,32.40,1966.46,4.81,598.27,19.67,37.96,21.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.07,85.84,2.85,5.48,32.50,1966.54,5.02,594.91,19.75,37.96,21.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.08,80.65,2.87,5.49,32.70,1966.62,5.22,555.52,19.77,37.84,19.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.09,77.81,2.89,5.51,32.70,1966.71,5.18,535.96,19.91,37.95,19.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.10,77.13,2.88,5.52,32.90,1966.79,5.01,528.04,19.74,37.81,18.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.11,80.99,2.88,5.54,32.90,1966.87,5.16,554.47,19.69,37.90,19.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1966.12,81.33,2.87,5.55,32.90,1966.96,4.84,556.80,19.65,38.00,19.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.01,84.45,2.88,5.52,32.90,1967.04,4.58,578.16,19.72,37.77,20.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.02,87.36,2.89,5.48,32.90,1967.12,4.63,598.08,19.79,37.54,21.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.03,89.42,2.90,5.45,33.00,1967.21,4.54,610.33,19.79,37.20,21.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.04,90.96,2.90,5.41,33.10,1967.29,4.59,618.96,19.73,36.81,21.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.05,92.59,2.90,5.37,33.20,1967.37,4.85,628.16,19.67,36.43,21.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.06,91.43,2.90,5.33,33.30,1967.46,5.02,618.42,19.62,36.05,21.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.07,93.01,2.91,5.32,33.40,1967.54,5.16,627.23,19.60,35.88,21.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.08,94.49,2.91,5.31,33.50,1967.62,5.28,635.31,19.59,35.70,22.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.09,95.81,2.92,5.30,33.60,1967.71,5.30,642.26,19.57,35.53,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.10,95.66,2.92,5.31,33.70,1967.79,5.48,639.36,19.52,35.49,22.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.11,92.66,2.92,5.32,33.80,1967.87,5.75,617.47,19.46,35.45,21.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1967.12,95.30,2.92,5.33,33.90,1967.96,5.70,633.19,19.40,35.41,21.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.01,95.04,2.93,5.37,34.10,1968.04,5.53,627.76,19.35,35.45,21.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.02,90.75,2.94,5.40,34.20,1968.12,5.56,597.67,19.36,35.59,20.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.03,89.09,2.95,5.44,34.30,1968.21,5.74,585.03,19.37,35.72,19.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.04,95.67,2.96,5.48,34.40,1968.29,5.64,626.41,19.40,35.90,21.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.05,97.87,2.98,5.53,34.50,1968.37,5.87,638.96,19.43,36.08,21.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.06,100.50,2.99,5.57,34.70,1968.46,5.72,652.35,19.41,36.15,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.07,100.30,3.00,5.60,34.90,1968.54,5.50,647.32,19.38,36.14,21.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.08,98.11,3.02,5.63,35.00,1968.62,5.42,631.37,19.41,36.23,21.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.09,101.30,3.03,5.66,35.10,1968.71,5.46,650.05,19.44,36.32,21.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.10,103.80,3.04,5.69,35.30,1968.79,5.58,662.31,19.42,36.33,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.11,105.40,3.06,5.73,35.40,1968.87,5.70,670.62,19.45,36.44,22.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1968.12,106.50,3.07,5.76,35.50,1968.96,6.03,675.71,19.48,36.55,22.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.01,102.00,3.08,5.78,35.60,1969.04,6.04,645.34,19.49,36.57,21.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.02,101.50,3.09,5.80,35.80,1969.12,6.19,638.59,19.44,36.49,20.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.03,99.30,3.10,5.82,36.10,1969.21,6.30,619.56,19.34,36.31,20.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.04,101.30,3.11,5.83,36.30,1969.29,6.17,628.56,19.30,36.15,20.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.05,104.60,3.12,5.83,36.40,1969.37,6.32,647.25,19.31,36.10,20.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.06,99.14,3.13,5.84,36.60,1969.46,6.57,610.11,19.26,35.94,19.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.07,94.71,3.14,5.86,36.80,1969.54,6.72,579.68,19.20,35.85,18.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.08,94.18,3.14,5.87,37.00,1969.62,6.69,573.32,19.14,35.75,18.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.09,94.51,3.15,5.89,37.10,1969.71,7.16,573.78,19.12,35.76,18.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.10,95.52,3.15,5.85,37.30,1969.79,7.10,576.80,19.04,35.35,18.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969.11,96.21,3.16,5.82,37.50,1969.87,7.14,577.87,18.96,34.94,18.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
